Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
194,19169280,3.0566606521606445,586.5068061351776,32160,0.0070194197352975605,0.0002846003306331113,0,0.7725286483764648,-2.6810654067993163,263.18
195,19267584,3.073035717010498,589.5798418521881,31989,0.005062104784883559,-0.0023493301414418966,0,0.7721843123435974,-2.6697817730903624,266.81
196,19365888,3.075507640838623,592.6553494930267,31963,0.0072783424984663725,-0.002838598367088707,0,0.7721999883651733,-2.816825832128525,289.55
197,19464192,3.0493156909942627,595.704665184021,32238,0.005913816997781396,-0.0014877950840400445,0,0.7721585631370544,-2.5723596203327177,260.07
198,19562496,3.042536497116089,598.7472016811371,32309,0.004294596705585718,-0.00235591168893734,0,0.771789014339447,-2.6366002130508424,269.18
199,19660800,3.0479564666748047,601.7951581478119,32252,0.004390075337141752,-3.555361981852911e-05,0,0.7712329626083374,-2.589486734867096,260.41
200,19759104,3.039600133895874,604.8347582817078,32341,0.004611437139101326,-0.0023101101600332186,0,0.769615113735199,-2.7186572980880737,272.33
201,19857408,3.044268846511841,607.8790271282196,32291,0.007321193837560714,-0.0010701629056711682,0,0.7702991366386414,-2.625688331127167,251.44
202,19955712,3.024625539779663,610.9036526679993,32501,0.004371269489638507,0.00028642807956202887,0,0.7702602744102478,-2.6496903347969054,271.16
203,20054016,3.0372605323791504,613.9409132003784,32366,0.004375109588727355,-0.0032947733183391393,0,0.7691899538040161,-2.6412658524513244,274.5
204,20152320,3.189354181289673,617.1302673816681,30822,0.005323118949308992,-0.0018838987642084248,0,0.7687745094299316,-2.557250816822052,264.22
205,20250624,3.038954973220825,620.1692223548889,32347,0.004613661649636924,0.0003667001612484455,0,0.7686828970909119,-2.6882690453529356,275.75
206,20348928,3.033414363861084,623.20263671875,32407,0.004617054481059313,-0.00035281189120723867,0,0.7683093547821045,-2.7201015663146975,272.82
207,20447232,3.042414903640747,626.2450516223907,32311,0.004925605305470526,-0.0023149091441155177,0,0.768171489238739,-2.5849152994155884,264.15
208,20545536,3.040372610092163,629.2854242324829,32332,0.004782517114654184,-0.002393896858666267,0,0.7675779461860657,-2.5970642161369324,252.98
209,20643840,3.045229911804199,632.3306541442871,32281,0.00436114096082747,-0.0014918164175469427,0,0.7669936418533325,-2.7122847235202787,270.05
210,20742144,3.0401294231414795,635.3707835674286,32335,0.004897245415486395,-0.001025990175548941,0,0.766676127910614,-2.5534229826927186,265.79
211,20840448,3.0305263996124268,638.401309967041,32437,0.0041462024790234865,-0.0028595844822120855,0,0.7664147615432739,-2.6685656237602235,268.27
212,20938752,3.0264079570770264,641.427717924118,32482,0.003950752830132842,-1.2061477173119784e-05,0,0.766227662563324,-2.443119949102402,254.71
213,21037056,3.0315170288085938,644.4592349529266,32427,0.004557424783706665,-0.0006264081224799156,0,0.7660958766937256,-2.7611725866794585,262.81
214,21135360,3.02571702003479,647.4849519729614,32489,0.006931065651588142,-0.0006091945968364598,0,0.766110897064209,-2.6175205731391906,274.47
215,21233664,3.0377767086029053,650.5227286815643,32360,0.003931880241725594,-0.0037048289115773512,0,0.7649161219596863,-2.6106918799877166,274.78
216,21331968,3.0581717491149902,653.5809004306793,32144,0.004636602359823883,-0.001111579471034929,0,0.7637938857078552,-2.6890208876132964,274.64
217,21430272,3.1543445587158203,656.7352449893951,31164,0.005491843889467418,-0.0015847237053094431,0,0.763351559638977,-2.7086168825626373,265.3
218,21528576,3.044600248336792,659.7798452377319,32287,0.004455942055210471,-0.0021372329589212312,0,0.7638053894042969,-2.64309019446373,279.15
219,21626880,3.0468051433563232,662.8266503810883,32264,0.005760608986020088,0.0007042390643619001,0,0.7642490267753601,-2.601186763048172,276.61
220,21725184,3.0478146076202393,665.8744649887085,32253,0.003756408079061657,-0.002445658837677911,0,0.7644760608673096,-2.60817138671875,267.62
221,21823488,3.0360934734344482,668.910558462143,32378,0.00485532833263278,-0.0009382186457514763,0,0.7645299434661865,-2.590347625017166,265.05
222,21921792,3.0567193031311035,671.967277765274,32159,0.005581188364885747,-0.0024478396382619392,0,0.7646872997283936,-2.5793747687339783,258.21
223,22020096,3.0430643558502197,675.0103421211243,32304,0.0053223030176013705,8.170998371497263e-05,0,0.764817476272583,-2.6164052903652193,271.56
224,22118400,3.042412042617798,678.0527541637421,32311,0.011767782992683351,-0.0005351336425519548,0,0.765529453754425,-2.5612157201766967,252.79
225,22216704,3.0284392833709717,681.081193447113,32460,0.005629943939857185,0.0020724102643725926,0,0.765988290309906,-2.5369189298152923,256.99
226,22315008,3.0432064533233643,684.1243999004364,32302,0.0045864509884268045,-0.0025807059631915764,0,0.7654478549957275,-2.5935153937339783,278.09
227,22413312,3.0539956092834473,687.1783955097198,32188,0.016591784078627825,-0.002474910685850773,0,0.7668096423149109,-2.5817601501941683,277.54
228,22511616,3.052184581756592,690.2305800914764,32207,0.025380116421729326,-0.0015030130253762763,0,0.7685081362724304,-2.5875731909275057,273.78
229,22609920,3.0431599617004395,693.2737400531769,32303,0.00818425384350121,-0.003038255561841652,0,0.7692431807518005,-2.5348763072490694,264.43
230,22708224,3.1502251625061035,696.423965215683,31205,0.009442262630909682,0.002685221809952054,0,0.7705432772636414,-2.5745812582969667,263.51
231,22806528,3.054993152618408,699.4789583683014,32178,0.00437987734330818,-0.0001978558080139692,0,0.7713621258735657,-2.5633692002296447,275.04
232,22904832,3.039433717727661,702.518392086029,32342,0.005337449605576694,-0.0019033267646591412,0,0.7705176472663879,-2.5004783153533934,270.95
233,23003136,3.0377511978149414,705.556143283844,32360,0.004479688778519631,-0.0016369986537029036,0,0.7696123123168945,-2.5571392405033113,278.49
234,23101440,3.0340168476104736,708.5901601314545,32400,0.005860436731018126,0.00020541026315186174,0,0.7694822549819946,-2.6265858280658723,278.06
235,23199744,3.069589853286743,711.6597499847412,32025,0.004842578480020165,-0.0025966438319301234,0,0.7697234749794006,-2.5390539073944094,272.02
236,23298048,3.0479016304016113,714.7076516151428,32253,0.00516461965162307,0.0016785129144409438,0,0.7706780433654785,-2.6216900873184206,276.18
237,23396352,3.0464649200439453,717.7541165351868,32268,0.0046704628970474,-0.0010652213328285142,0,0.7707156538963318,-2.6679087793827057,281.69
238,23494656,3.060029983520508,720.8141465187073,32125,0.004285750584676862,-0.001053002903063316,0,0.7700649499893188,-2.553957768678665,259.5
239,23592960,3.0626380443573,723.8767845630646,32097,0.004667796031571925,-0.001649611713946797,0,0.7698632478713989,-2.5925913047790528,252.7
240,23691264,3.0615158081054688,726.93830037117,32109,0.0036288078408688307,0.003359754385019187,0,0.7700585722923279,-2.6061962521076203,268.34
241,23789568,3.0526511669158936,729.9909515380859,32202,0.00428750766441226,-0.0020441026717890054,0,0.7695485353469849,-2.6852039289474487,275.17
242,23887872,3.0730032920837402,733.0639548301697,31989,0.009587006946094333,-0.0023456764363800177,0,0.770284116268158,-2.644907394647598,272.17
243,23986176,3.1626317501068115,736.2265865802765,31082,0.004024790227413177,-0.0025533493542752696,0,0.7697820067405701,-2.5292417681217194,275.51
244,24084480,3.0601091384887695,739.2866957187653,32124,0.008537121210247278,0.004155362441088073,0,0.7697787284851074,-2.5231977069377898,266.36
245,24182784,3.050766706466675,742.3374624252319,32222,0.0034228201024234296,-0.0029549071448855104,0,0.7690537571907043,-2.5923963022232055,274.44
246,24281088,3.0521907806396484,745.3896532058716,32207,0.004315089492592961,-0.003260853124993446,0,0.7679354548454285,-2.467492159605026,257.87
247,24379392,3.0616867542266846,748.4513399600983,32107,0.005536470608785748,-0.0022346349636791275,0,0.7675838470458984,-2.633694980144501,281.16
248,24477696,3.048022508621216,751.4993624687195,32251,0.00864768698811531,0.0030877776469424136,0,0.7689027786254883,-2.532322553396225,268.28
249,24576000,3.053074598312378,754.5524370670319,32198,0.012723369454033674,-0.00023512940970249474,0,0.7712857127189636,-2.514158546924591,268.56
250,24674304,3.0314581394195557,757.5838952064514,32427,0.007703865983057767,-0.00017144369194284083,0,0.7727264761924744,-2.6037080121040344,275.76
251,24772608,3.0603251457214355,760.6442203521729,32122,0.004683370376005769,-0.0009184084854496177,0,0.772394061088562,-2.5746023547649384,269.71
252,24870912,3.065107583999634,763.7093279361725,32071,0.004373115114867687,-0.0021896831574849786,0,0.7719385027885437,-2.5478301751613617,268.24
253,24969216,3.057114601135254,766.7664425373077,32155,0.004267731518484652,-0.0017924006708199159,0,0.771841824054718,-2.6280239820480347,282.95
254,25067520,3.0531280040740967,769.8195705413818,32197,0.004864670895040035,-0.0004344286182458745,0,0.7719796299934387,-2.5426635539531706,259.27
255,25165824,3.062293529510498,772.8818640708923,32101,0.003852861060295254,-0.003628132841549814,0,0.7714051008224487,-2.5799958765506745,265.17
256,25264128,3.065711259841919,775.9475753307343,32065,0.004167277575470507,-0.0008713011266081594,0,0.7713565230369568,-2.5823305642604826,259.32
257,25362432,3.1752114295959473,779.1227867603302,30959,0.004604116966947913,-0.0003046694277145434,0,0.7706018686294556,-2.5695713210105895,285.86
258,25460736,3.063037633895874,782.1858243942261,32093,0.004054922692012042,-0.0015657717052818044,0,0.7697221636772156,-2.545723720788956,269.53
259,25559040,3.08726167678833,785.2730860710144,31841,0.003351769829168916,-0.0028566767112351956,0,0.768536388874054,-2.4671115851402283,269.34
260,25657344,3.0684986114501953,788.3415846824646,32036,0.003939200378954411,0.0005822481194627471,0,0.7682897448539734,-2.6916699743270875,282.2
261,25755648,3.0754051208496094,791.4169898033142,31964,0.003700562531594187,-0.0010102581552928313,0,0.7677146196365356,-2.481463688611984,265.21
262,25853952,3.064469814300537,794.4814596176147,32078,0.0043481043074280025,0.00018307078862562777,0,0.7677494883537292,-2.472213100194931,256.06
263,25952256,3.0719306468963623,797.5533902645111,32000,0.0039784562774002556,0.00027835812263674595,0,0.7669438719749451,-2.538352928161621,269.79
264,26050560,3.0543363094329834,800.6077265739441,32185,0.004682563664391637,-0.001209304130543387,0,0.7662512063980103,-2.569411401748657,278.08
265,26148864,3.0606274604797363,803.6683540344238,32118,0.004244409571401775,-0.0001497872668551281,0,0.7656957507133484,-2.519508571624756,274.63
266,26247168,3.064021348953247,806.7323753833771,32083,0.00490580010227859,-0.00341614359349478,0,0.7657014727592468,-2.511104964017868,271.67
267,26345472,3.0748558044433594,809.8072311878204,31970,0.0046081277541816235,-0.00024259839556179942,0,0.7662391066551208,-2.5222908306121825,279.3
268,26443776,3.0706605911254883,812.8778917789459,32013,0.004333696397952736,-0.0017423766723368317,0,0.7663590312004089,-2.697851322889328,300.71
269,26542080,3.0607848167419434,815.9386765956879,32117,0.0036840281914919614,-0.0021395505864347797,0,0.7660901546478271,-2.601565320491791,272.4
270,26640384,3.2034149169921875,819.14209151268,30687,0.0037985189934261142,-0.00019325881730765105,0,0.7659353017807007,-2.533474839925766,277.38
271,26738688,3.062251329421997,822.204342842102,32101,0.004698717501014471,0.0010714911011746153,0,0.765903890132904,-2.5916175734996796,263.96
272,26836992,3.0795812606811523,825.2839241027832,31921,0.005494999070651829,-0.001158231691806577,0,0.7658202648162842,-2.541071139574051,277.9
273,26935296,3.058283805847168,828.3422079086304,32143,0.006001723324880004,0.00046521563781425356,0,0.7666289210319519,-2.48168044090271,260.09
274,27033600,3.062286376953125,831.4044942855835,32101,0.005429971101693809,-0.00047995415225159376,0,0.7669726014137268,-2.549898465871811,264.79
275,27131904,3.0691092014312744,834.4736034870148,32030,0.005560591374523938,-8.611212251707912e-07,0,0.7675086259841919,-2.641198481321335,278.48
276,27230208,3.0637764930725098,837.5373799800873,32085,0.00523779452778399,0.0017983806203119457,0,0.7672750353813171,-2.5196224808692933,280.09
277,27328512,3.0636701583862305,840.6010501384735,32087,0.005186574929393828,-0.0018643933290150017,0,0.7674106955528259,-2.608621909618378,274.3
278,27426816,3.0574753284454346,843.658525466919,32152,0.005968139646574855,-0.000986951548838988,0,0.7680789828300476,-2.4790767538547516,259.9
279,27525120,3.0680501461029053,846.7265756130219,32041,0.004914246150292456,0.0009215878904797137,0,0.7685257196426392,-2.5154029655456545,264.77
280,27623424,3.070005416870117,849.796581029892,32020,0.004309834411833436,-0.0009222600870998577,0,0.7687528133392334,-2.6329264211654664,284.55
281,27721728,3.0769734382629395,852.8735544681549,31948,0.007902167178690434,-0.0034367793705314398,0,0.7697540521621704,-2.4948183822631838,269.37
282,27820032,3.047166585922241,855.9207210540771,32260,0.00725492755882442,-0.0017602453110157513,0,0.7696689963340759,-2.654580317735672,264.58
283,27918336,3.171724319458008,859.0924453735352,30993,0.005701060523279011,-0.001525766537815798,0,0.7692734599113464,-2.546905506849289,277.43
284,28016640,3.0537781715393066,862.1462235450745,32190,0.00418659565038979,0.002480808833684023,0,0.7691392302513123,-2.5599289882183074,278.35
285,28114944,3.047220230102539,865.193443775177,32260,0.004074286250397563,-0.00351164398889523,0,0.7690740823745728,-2.505485460758209,265.75
286,28213248,3.065765142440796,868.2592089176178,32065,0.004046940931584686,-0.00038013834855519233,0,0.7686843276023865,-2.53452103972435,270.92
287,28311552,3.05623722076416,871.315446138382,32165,0.005170788429677486,-0.0035739383922191335,0,0.7677348256111145,-2.501184810400009,261.56
288,28409856,3.047485828399658,874.3629319667816,32257,0.003908888774458319,-0.00160974241734948,0,0.7672060132026672,-2.612286204099655,273.14
289,28508160,3.061123847961426,877.424055814743,32113,0.00370860006660223,0.004182833136292174,0,0.7669332027435303,-2.492318606376648,269.68
290,28606464,3.0534348487854004,880.4774906635284,32194,0.0037782585714012384,0.0013739867667027284,0,0.7668150067329407,-2.5499177777767184,264.42
291,28704768,3.0599751472473145,883.5374658107758,32125,0.00373967990744859,-0.002879331849544542,0,0.7671051621437073,-2.517104674577713,255.55
292,28803072,3.050034523010254,886.587500333786,32230,0.004449270479381084,-0.0020728191133457586,0,0.7675586342811584,-2.6119621920585634,269.26
293,28901376,3.043565034866333,889.6310653686523,32298,0.004152578581124544,-0.001985056311241351,0,0.7678176760673523,-2.5338041293621063,266.85
294,28999680,3.043884038925171,892.6749494075775,32295,0.004232814814895391,-0.0005730584831326269,0,0.7683460712432861,-2.380140082836151,255.21
295,29097984,3.0510828495025635,895.7260322570801,32219,0.004045335866976529,-0.0010808237886521966,0,0.768464207649231,-2.4618055498600007,271.94
296,29196288,3.1497488021850586,898.8757810592651,31210,0.003433587437029928,-0.0015202679023786914,0,0.7684541940689087,-2.5894030475616456,270.83
297,29294592,3.065744638442993,901.9415256977081,32065,0.007865178608335554,-0.0003074269276112318,0,0.7693348526954651,-2.524711159467697,263.4
298,29392896,3.05780291557312,904.9993286132812,32148,0.011999300308525562,0.0016873830085387454,0,0.7717697024345398,-2.4301649916172026,260.97
299,29491200,3.065593957901001,908.0649225711823,32066,0.004246140690520405,-0.0010159498720895498,0,0.7732223868370056,-2.587226313352585,272.79
300,29589504,3.068341016769409,911.1332635879517,32038,0.004252734861802309,-4.300464497646317e-05,0,0.7731546759605408,-2.45304332613945,259.57
301,29687808,3.0489115715026855,914.1821751594543,32242,0.00367955876281485,-0.001075899164425209,0,0.7732333540916443,-2.3576296210289,251.39
302,29786112,3.064277410507202,917.2464525699615,32080,0.004539515473879874,0.00012185753439553082,0,0.7730318903923035,-2.3796127915382383,256.89
303,29884416,3.058903694152832,920.3053562641144,32137,0.005119432928040624,-0.0001853833848144859,0,0.7731450796127319,-2.4752651119232176,268.08
304,29982720,3.0776147842407227,923.3829710483551,31941,0.004862714814953506,-0.0028862176579423247,0,0.7728956341743469,-2.503963813781738,264.87
305,30081024,3.078986883163452,926.4619579315186,31927,0.008231644215993584,-0.0009752962301718071,0,0.7740316390991211,-2.5306435334682464,252.99
