Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
143,14155776,3.0374937057495117,434.38228368759155,32363,0.005165042914450168,-0.0011489854601677506,"tensor(0.0520, device='cuda:0', dtype=torch.float64)",0.7851253747940063,-2.6961542081832888,279.83
144,14254080,3.0370521545410156,437.41933584213257,32368,0.005796487280167639,0.001097158183438296,"tensor(0.0513, device='cuda:0', dtype=torch.float64)",0.78522789478302,-2.69983638882637,272.77
145,14352384,3.04069185256958,440.46002769470215,32329,0.005517229903489351,0.00218006524323755,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7851856350898743,-2.8835717964172365,283.65
146,14450688,3.043886423110962,443.5039141178131,32295,0.004049331182613969,0.0005711275291105267,"tensor(0.0504, device='cuda:0', dtype=torch.float64)",0.7850306034088135,-2.776375643014908,274.31
147,14548992,3.0322048664093018,446.5361189842224,32419,0.003909059870056808,-0.002162315178429708,"tensor(0.0505, device='cuda:0', dtype=torch.float64)",0.7845377326011658,-2.672536607980728,270.81
148,14647296,3.033825159072876,449.5699441432953,32402,0.0048046784941107035,-0.000669966328132432,"tensor(0.0496, device='cuda:0', dtype=torch.float64)",0.7837150692939758,-2.6298028671741487,257.91
149,14745600,3.0360097885131836,452.6059539318085,32379,0.0045886674197390676,0.0005277579301036894,"tensor(0.0492, device='cuda:0', dtype=torch.float64)",0.7831220030784607,-2.7878925573825835,281.53
150,14843904,3.1584060192108154,455.7643599510193,31124,0.006700267875567078,0.007108259532833472,"tensor(0.0491, device='cuda:0', dtype=torch.float64)",0.7829808592796326,-2.765141100883484,284.36
151,14942208,3.0394296646118164,458.8037896156311,32342,0.008978762710466982,0.0008641661173896864,"tensor(0.0493, device='cuda:0', dtype=torch.float64)",0.7835761904716492,-2.6639651143550873,277.93
152,15040512,3.0562667846679688,461.8600564002991,32164,0.006351858587004244,0.0016021115181501955,"tensor(0.0491, device='cuda:0', dtype=torch.float64)",0.784140408039093,-2.7291202092170717,286.76
153,15138816,3.0686802864074707,464.92873668670654,32034,0.004649315518327058,0.0011900265380972996,"tensor(0.0491, device='cuda:0', dtype=torch.float64)",0.7840613722801208,-2.5863234210014343,269.32
154,15237120,3.059885025024414,467.98862171173096,32126,0.004701280372682959,-0.0031491053261561317,"tensor(0.0500, device='cuda:0', dtype=torch.float64)",0.7828221917152405,-2.685642055273056,260.28
155,15335424,3.0619876384735107,471.05060935020447,32104,0.004018804675433784,0.00010379685554653406,"tensor(0.0500, device='cuda:0', dtype=torch.float64)",0.781818687915802,-2.5850396835803986,263.39
156,15433728,3.064591407775879,474.11520075798035,32077,0.004047161643393337,-0.002405174650630215,"tensor(0.0496, device='cuda:0', dtype=torch.float64)",0.7815542221069336,-2.6474949491024016,258.68
157,15532032,3.0669612884521484,477.1821620464325,32052,0.003830432693939656,-0.00040640689476276746,"tensor(0.0502, device='cuda:0', dtype=torch.float64)",0.7808929681777954,-2.728675436973572,284.8
158,15630336,3.054264783859253,480.23642683029175,32185,0.0047187066404148935,-0.0023867319396231323,"tensor(0.0510, device='cuda:0', dtype=torch.float64)",0.7800693511962891,-2.6298846781253813,267.06
159,15728640,3.0601439476013184,483.29657077789307,32123,0.00386277079815045,0.0005602402976364829,"tensor(0.0509, device='cuda:0', dtype=torch.float64)",0.779502809047699,-2.6696699917316438,286.14
160,15826944,3.059804916381836,486.3563756942749,32127,0.006425222265534103,-0.0028856562428700274,"tensor(0.0500, device='cuda:0', dtype=torch.float64)",0.7792911529541016,-2.7112936902046205,281.11
161,15925248,3.0553228855133057,489.4116985797882,32174,0.005088087636977434,-0.0021631708841596264,"tensor(0.0503, device='cuda:0', dtype=torch.float64)",0.7784008383750916,-2.6880353045463563,283.51
162,16023552,3.0517594814300537,492.46345806121826,32212,0.006897004623897374,-0.0010776730050565675,"tensor(0.0499, device='cuda:0', dtype=torch.float64)",0.778351902961731,-2.5648668384552002,270.49
163,16121856,3.0778911113739014,495.54134917259216,31938,0.005245284480042756,0.002116849740923499,"tensor(0.0502, device='cuda:0', dtype=torch.float64)",0.7779679894447327,-2.630419725179672,279.8
164,16220160,3.1773524284362793,498.71870160102844,30938,0.006876623653806746,-0.002175357559463009,"tensor(0.0506, device='cuda:0', dtype=torch.float64)",0.777934730052948,-2.609899127483368,271.77
165,16318464,3.0577094554901123,501.77641105651855,32149,0.00437888337764889,0.0018279274168889969,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.7780317664146423,-2.6891982662677765,291.79
166,16416768,3.0628035068511963,504.83921456336975,32096,0.005260756495408714,0.0017241378700418863,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.7777788043022156,-2.5159261763095855,270.57
167,16515072,3.049964427947998,507.88917899131775,32231,0.004428174230270088,0.0024315288093930574,"tensor(0.0517, device='cuda:0', dtype=torch.float64)",0.7778111100196838,-2.579684419631958,261.92
168,16613376,3.0419013500213623,510.9310803413391,32316,0.004700980614870787,-0.0007553286734037102,"tensor(0.0513, device='cuda:0', dtype=torch.float64)",0.7780951857566833,-2.562301534414291,276.89
169,16711680,3.049591541290283,513.9806718826294,32235,0.004593018000014127,0.0023138408490922303,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7777056097984314,-2.6337151527404785,275.33
170,16809984,3.048396587371826,517.0290684700012,32247,0.005483054369688034,0.00223538103964529,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.7768886685371399,-2.5962656581401826,276.15
171,16908288,3.0691983699798584,520.0982668399811,32029,0.006076651369221508,0.0060730408721838105,"tensor(0.0517, device='cuda:0', dtype=torch.float64)",0.7769038677215576,-2.6672830891609194,279.13
172,17006592,3.057544469833374,523.1558113098145,32151,0.005884642130695283,0.0023928133421577515,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.7772583365440369,-2.6453392052650453,285.45
173,17104896,3.0391645431518555,526.1949758529663,32345,0.008171817637048662,0.0055210394948517205,"tensor(0.0514, device='cuda:0', dtype=torch.float64)",0.7772132158279419,-2.6065435230731966,268.43
174,17203200,3.023475408554077,529.2184512615204,32513,0.005326747614890337,-0.0015804869719431736,"tensor(0.0523, device='cuda:0', dtype=torch.float64)",0.7768233418464661,-2.58507753610611,278.82
175,17301504,3.02781081199646,532.2462620735168,32467,0.005528423748910427,-0.000530493850737912,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.7761591076850891,-2.731886831521988,273.51
176,17399808,3.042292594909668,535.2885546684265,32312,0.004815770639106631,-0.0013224991504102944,"tensor(0.0528, device='cuda:0', dtype=torch.float64)",0.7757548689842224,-2.521541019678116,277.61
177,17498112,3.1485962867736816,538.4371509552002,31221,0.004953460674732924,0.003912835172377527,"tensor(0.0518, device='cuda:0', dtype=torch.float64)",0.7754365801811218,-2.5676708006858826,259.61
178,17596416,3.0608317852020264,541.4979827404022,32116,0.021134312171489,0.007524634239962325,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.7769302725791931,-2.6088717937469483,267.7
179,17694720,3.0725839138031006,544.5705666542053,31993,0.016040309029631317,0.006968829245306551,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7796024084091187,-2.7052156376838683,293.04
180,17793024,3.0680627822875977,547.6386294364929,32041,0.004300341778434813,-0.0006857325475721155,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7803345918655396,-2.577078822851181,283.72
181,17891328,3.062947988510132,550.701577425003,32094,0.003885982418432832,-0.0010387914022430777,"tensor(0.0516, device='cuda:0', dtype=torch.float64)",0.7794845700263977,-2.568811374902725,274.23
182,17989632,3.0589652061462402,553.7605426311493,32136,0.0034028687281534077,-0.0002342119114473462,"tensor(0.0514, device='cuda:0', dtype=torch.float64)",0.7789385318756104,-2.6782387709617614,273.0
183,18087936,3.0623114109039307,556.8228540420532,32101,0.004192479443736375,-0.0004333338118158281,"tensor(0.0510, device='cuda:0', dtype=torch.float64)",0.778544008731842,-2.541686934232712,275.39
184,18186240,3.037440299987793,559.860294342041,32364,0.0038793539744801818,0.002836910606129095,"tensor(0.0515, device='cuda:0', dtype=torch.float64)",0.7783798575401306,-2.5892057967185975,288.48
185,18284544,3.050976514816284,562.9112708568573,32220,0.0033114438178017736,0.0011997330759186298,"tensor(0.0515, device='cuda:0', dtype=torch.float64)",0.7780167460441589,-2.565356274843216,277.75
186,18382848,3.055114507675171,565.9663853645325,32176,0.0036508611869066955,-0.002506293597252807,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7770982384681702,-2.767156101465225,281.51
187,18481152,3.041256904602051,569.0076422691345,32323,0.00476485516410321,-0.0015972240769769996,"tensor(0.0519, device='cuda:0', dtype=torch.float64)",0.7759022116661072,-2.635502510070801,288.6
188,18579456,3.043816089630127,572.0514583587646,32296,0.004854301875457168,-0.001223667384329019,"tensor(0.0524, device='cuda:0', dtype=torch.float64)",0.7756944894790649,-2.598373450040817,273.4
189,18677760,3.0506060123443604,575.102064371109,32224,0.004194268654100597,-0.00027073745732195673,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.7750700116157532,-2.491643861532211,262.74
190,18776064,3.1684255599975586,578.2704899311066,31026,0.0036515975254587827,-0.001926555823047238,"tensor(0.0530, device='cuda:0', dtype=torch.float64)",0.773520290851593,-2.6386270904541016,272.86
191,18874368,3.0692970752716064,581.3397870063782,32028,0.0037565937964245677,0.00033210215406143107,"tensor(0.0535, device='cuda:0', dtype=torch.float64)",0.7725709080696106,-2.577049596309662,265.55
192,18972672,3.080188274383545,584.4199752807617,31914,0.0036571379634551702,0.00046029884833842516,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.7714967727661133,-2.6088476121425628,272.1
193,19070976,3.074097156524658,587.4940724372864,31978,0.0032998976996168492,0.0003658954577986151,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.7704233527183533,-2.566223907470703,260.59
194,19169280,3.074747323989868,590.5688197612762,31971,0.003472906514070928,-0.0019489708036417141,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7694330215454102,-2.5815298426151276,280.83
195,19267584,3.0903162956237793,593.6591360569,31810,0.003929564985446632,0.003869202882924583,"tensor(0.0536, device='cuda:0', dtype=torch.float64)",0.7687936425209045,-2.567074168920517,269.99
196,19365888,3.0744106769561768,596.7335467338562,31974,0.0035734671633690595,-0.0031687555921962483,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7677889466285706,-2.63921501994133,266.6
197,19464192,3.0629429817199707,599.7964897155762,32094,0.003448564710561186,-0.0006165998136566486,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7663227915763855,-2.5478227186203,278.63
198,19562496,3.079369306564331,602.8758590221405,31923,0.004248940467368812,0.0009883243161311838,"tensor(0.0537, device='cuda:0', dtype=torch.float64)",0.7662275433540344,-3.0623107957839966,288.55
199,19660800,3.092449426651001,605.9683084487915,31788,0.003921858861576766,-0.0012331872940194444,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.7657020688056946,-2.558165534734726,265.58
200,19759104,3.049032211303711,609.0173406600952,32241,0.003765111474785954,-0.0011325609826599247,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.7652788162231445,-2.5597917187213897,281.56
201,19857408,3.0638370513916016,612.0811777114868,32085,0.0035260771517641844,-0.0025686197477625683,"tensor(0.0534, device='cuda:0', dtype=torch.float64)",0.7645459771156311,-2.5585526704788206,274.16
202,19955712,3.0977563858032227,615.17893409729,31733,0.003114318253938109,-0.0026148722543439364,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.7633352875709534,-2.5692166149616242,272.19
203,20054016,3.029494524002075,618.2084286212921,32448,0.0029170264955610038,-0.0005961035945801996,"tensor(0.0532, device='cuda:0', dtype=torch.float64)",0.7622395753860474,-2.5535129523277282,273.44
204,20152320,3.175703525543213,621.3841321468353,30955,0.003802298265509307,-0.00029934149933978914,"tensor(0.0533, device='cuda:0', dtype=torch.float64)",0.7619860768318176,-2.5000434851646425,278.15
205,20250624,3.05605411529541,624.4401862621307,32166,0.004373771452810616,5.647139623761177e-05,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.761393666267395,-2.5932608079910278,279.94
206,20348928,3.053328275680542,627.4935145378113,32195,0.0034012938966043295,-0.00093623886059504,"tensor(0.0525, device='cuda:0', dtype=torch.float64)",0.7604476809501648,-2.5292562425136564,281.67
207,20447232,3.0362448692321777,630.5297594070435,32376,0.0037326513091102244,-0.0005380750662880018,"tensor(0.0526, device='cuda:0', dtype=torch.float64)",0.7604340314865112,-2.425629560947418,276.32
208,20545536,3.031093120574951,633.5608525276184,32431,0.0036831845878623425,5.7226911303587257e-05,"tensor(0.0527, device='cuda:0', dtype=torch.float64)",0.7605791091918945,-2.5258526480197907,273.81
209,20643840,3.069126844406128,636.6299793720245,32029,0.0034602430532686412,-0.001044805857236497,"tensor(0.0524, device='cuda:0', dtype=torch.float64)",0.760113000869751,-2.5782247757911683,283.78
210,20742144,3.063178062438965,639.6931574344635,32092,0.004084529844112695,0.0013480112596880645,"tensor(0.0533, device='cuda:0', dtype=torch.float64)",0.7598740458488464,-2.5967565608024596,282.1
211,20840448,3.0511348247528076,642.7442922592163,32218,0.0034437522408552468,-0.0025003194246210115,"tensor(0.0536, device='cuda:0', dtype=torch.float64)",0.7588052749633789,-2.6997047376632692,302.52
212,20938752,3.060307025909424,645.8045992851257,32122,0.0032957275048829614,-0.0011421498289564624,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.7578012347221375,-2.5442783308029173,284.38
213,21037056,3.0573432445526123,648.8619425296783,32153,0.0041695619584061205,0.0003033756347576855,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7574476003646851,-2.49074901342392,286.5
214,21135360,3.046060800552368,651.9080033302307,32272,0.0038533449289388953,-0.002152643330919091,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.756585955619812,-2.5696107840538023,293.28
215,21233664,3.056446075439453,654.9644494056702,32162,0.004349935241043568,-0.001813179170130752,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.7572016716003418,-2.398238022327423,278.14
216,21331968,3.0421743392944336,658.0066237449646,32313,0.0033561376156285407,0.00017060516693163664,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.7566221952438354,-2.438433783054352,276.71
217,21430272,3.169965982437134,661.1765897274017,31011,0.004117389780003577,0.0015677497547585517,"tensor(0.0540, device='cuda:0', dtype=torch.float64)",0.756303608417511,-2.411589158773422,268.69
218,21528576,3.0459275245666504,664.2225172519684,32273,0.004643707303330302,-0.00020036027908645337,"tensor(0.0541, device='cuda:0', dtype=torch.float64)",0.7573097348213196,-2.557468351125717,285.5
219,21626880,3.046415328979492,667.2689325809479,32268,0.0043809081893414255,0.0016232555892202072,"tensor(0.0538, device='cuda:0', dtype=torch.float64)",0.75757896900177,-2.573113216161728,285.0
220,21725184,3.0402004718780518,670.3091330528259,32334,0.004478233680129051,0.004395533024217002,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7576821446418762,-2.4654707777500153,269.99
221,21823488,3.045440912246704,673.3545739650726,32279,0.004208397655747831,0.0018960092602355871,"tensor(0.0543, device='cuda:0', dtype=torch.float64)",0.7584965229034424,-2.59074947476387,310.35
222,21921792,3.0259830951690674,676.3805570602417,32486,0.00617453008890152,0.0016107364866911667,"tensor(0.0544, device='cuda:0', dtype=torch.float64)",0.7594832181930542,-2.462086114883423,275.7
223,22020096,3.0352652072906494,679.4158222675323,32387,0.004019693087320775,-0.0004963086190400645,"tensor(0.0546, device='cuda:0', dtype=torch.float64)",0.7592772841453552,-2.5068623912334442,284.96
224,22118400,3.0527188777923584,682.4685411453247,32202,0.004314064036589116,0.0020576185207119126,"tensor(0.0542, device='cuda:0', dtype=torch.float64)",0.7593486905097961,-2.519501442909241,288.18
