Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
141,13959168,2.562479257583618,387.2789719104767,38362,0.005106489756144583,-1.943248207680881e-05,"tensor(0.2820, device='cuda:0', dtype=torch.float64)",0.7494799494743347,-2.514250098466873,261.66
142,14057472,2.516451358795166,389.79542326927185,39064,0.004863754077814519,-0.002418402596958913,"tensor(0.2792, device='cuda:0', dtype=torch.float64)",0.7491689920425415,-2.6812701344490053,266.55
143,14155776,2.4864089488983154,392.28183221817017,39536,0.004627399728633463,-0.001590101805049926,"tensor(0.2761, device='cuda:0', dtype=torch.float64)",0.7491067051887512,-2.804656306505203,275.03
144,14254080,2.588717460632324,394.8705496788025,37974,0.005530979763716459,-0.0021423083191621116,"tensor(0.2763, device='cuda:0', dtype=torch.float64)",0.7496622204780579,-2.7612652826309203,271.55
145,14352384,2.5803959369659424,397.45094561576843,38096,0.008332224958576263,0.0012327015447226586,"tensor(0.2736, device='cuda:0', dtype=torch.float64)",0.750342845916748,-2.6226848673820498,264.55
146,14450688,2.5301127433776855,399.9810583591461,38853,0.00784728245344013,-0.000541161468026985,"tensor(0.2727, device='cuda:0', dtype=torch.float64)",0.7508873343467712,-2.6450392270088194,274.41
147,14548992,2.5320630073547363,402.51312136650085,38823,0.005189368361607194,-0.002630991372279823,"tensor(0.2744, device='cuda:0', dtype=torch.float64)",0.7497897148132324,-2.638973979949951,276.09
148,14647296,2.511479616165161,405.024600982666,39141,0.005066242790780962,-0.0007987899207364535,"tensor(0.2683, device='cuda:0', dtype=torch.float64)",0.7503855228424072,-2.693986837863922,269.11
149,14745600,2.5649476051330566,407.5895485877991,38325,0.005368762486614287,-0.0005302440040395595,"tensor(0.2657, device='cuda:0', dtype=torch.float64)",0.7501620054244995,-2.620076113939285,267.08
150,14843904,2.649221658706665,410.23877024650574,37106,0.004985939804464578,-0.0010543648822931573,"tensor(0.2649, device='cuda:0', dtype=torch.float64)",0.7504255771636963,-2.7503905129432678,295.34
151,14942208,2.6139652729034424,412.8527355194092,37607,0.004235790204256773,-0.002371814056823496,"tensor(0.2627, device='cuda:0', dtype=torch.float64)",0.7497844099998474,-2.692972012758255,271.19
152,15040512,2.525548219680786,415.37828373908997,38923,0.0042165811639279125,-0.0008755359187489376,"tensor(0.2606, device='cuda:0', dtype=torch.float64)",0.7494294047355652,-2.695915859937668,277.04
153,15138816,2.5608432292938232,417.9391269683838,38387,0.004289391357451678,-0.0030967347927798984,"tensor(0.2595, device='cuda:0', dtype=torch.float64)",0.7489783763885498,-2.5361064767837522,265.14
154,15237120,6.268824100494385,424.2079510688782,15681,0.004429063829593361,-0.0012314214582147542,"tensor(0.2533, device='cuda:0', dtype=torch.float64)",0.7486690878868103,-2.5757628989219667,282.22
155,15335424,2.5508193969726562,426.75877046585083,38538,0.0039056540001183747,-0.0015493741520913318,"tensor(0.2512, device='cuda:0', dtype=torch.float64)",0.7480060458183289,-2.7362795102596285,278.56
156,15433728,2.529139757156372,429.2879102230072,38868,0.003860392700880766,-0.0013482082402333617,"tensor(0.2467, device='cuda:0', dtype=torch.float64)",0.7478287816047668,-2.7283000242710114,279.91
157,15532032,2.517775297164917,431.8056855201721,39043,0.004189921938814223,-0.002610792699852027,"tensor(0.2460, device='cuda:0', dtype=torch.float64)",0.7477321028709412,-2.5204768455028534,260.58
158,15630336,2.5523104667663574,434.3579959869385,38515,0.004674238199368119,0.0025823906325967982,"tensor(0.2445, device='cuda:0', dtype=torch.float64)",0.7474576234817505,-2.486281942129135,257.1
159,15728640,2.56498646736145,436.9229824542999,38325,0.004206260060891509,-0.0034488664277887437,"tensor(0.2425, device='cuda:0', dtype=torch.float64)",0.7469901442527771,-2.608142787218094,274.67
160,15826944,2.5068604946136475,439.4298429489136,39213,0.004345146915875375,-0.0002700285898754373,"tensor(0.2408, device='cuda:0', dtype=torch.float64)",0.7473859190940857,-2.5057237160205843,270.71
161,15925248,2.4845311641693115,441.9143741130829,39566,0.005206595547497273,-0.0028479730841354466,"tensor(0.2398, device='cuda:0', dtype=torch.float64)",0.7468759417533875,-2.553113784790039,273.12
162,16023552,2.514331340789795,444.4287054538727,39097,0.006391738867387175,6.177151226438582e-05,"tensor(0.2391, device='cuda:0', dtype=torch.float64)",0.7463526725769043,-2.653841207027435,275.48
163,16121856,2.381871223449707,446.8105766773224,41271,0.0048916819505393505,9.897282579913735e-05,"tensor(0.2371, device='cuda:0', dtype=torch.float64)",0.7462236285209656,-2.6630786406993865,274.7
164,16220160,2.699277400970459,449.50985407829285,36418,0.004824404325336218,-0.002846449050412048,"tensor(0.2356, device='cuda:0', dtype=torch.float64)",0.7460467219352722,-2.493442599773407,260.36
165,16318464,2.525240898132324,452.03509497642517,38928,0.004456577356904745,-0.0016538791154744104,"tensor(0.2364, device='cuda:0', dtype=torch.float64)",0.7455903887748718,-2.474623935222626,254.62
166,16416768,2.539135694503784,454.57423067092896,38715,0.005024722497910261,-0.002315219332649576,"tensor(0.2344, device='cuda:0', dtype=torch.float64)",0.7457336783409119,-2.5306781697273255,275.41
167,16515072,2.4028642177581787,456.97709488868713,40911,0.005217193742282689,-0.00036415292415767906,"tensor(0.2321, device='cuda:0', dtype=torch.float64)",0.7462679743766785,-2.575870143175125,272.29
168,16613376,2.554978847503662,459.5320737361908,38475,0.004725844552740455,-0.0007528591435402632,"tensor(0.2302, device='cuda:0', dtype=torch.float64)",0.7459014058113098,-2.693375289440155,274.68
169,16711680,2.39154052734375,461.92361426353455,41104,0.004799695475958288,-0.0015019115817267448,"tensor(0.2263, device='cuda:0', dtype=torch.float64)",0.7452214360237122,-2.6915342676639558,282.5
170,16809984,2.351245164871216,464.27485942840576,41809,0.00397393845487386,-0.002303198038134724,"tensor(0.2265, device='cuda:0', dtype=torch.float64)",0.7447291016578674,-2.5898323237895964,276.37
171,16908288,2.488891839981079,466.76375126838684,39497,0.004299927689135075,-0.0027055011843913233,"tensor(0.2263, device='cuda:0', dtype=torch.float64)",0.7431833148002625,-2.499734193086624,260.37
172,17006592,2.4113645553588867,469.1751158237457,40766,0.005020719603635371,-0.0004674414056353271,"tensor(0.2234, device='cuda:0', dtype=torch.float64)",0.7430056929588318,-2.624542826414108,276.56
173,17104896,2.51027774810791,471.68539357185364,39160,0.0039042028598487376,-0.00022912531858310103,"tensor(0.2223, device='cuda:0', dtype=torch.float64)",0.7425970435142517,-2.5994999408721924,280.75
174,17203200,2.426333427429199,474.11172699928284,40515,0.004163769341539591,0.0030886634485796094,"tensor(0.2200, device='cuda:0', dtype=torch.float64)",0.7422160506248474,-2.599915235042572,273.54
175,17301504,2.447657585144043,476.5593845844269,40162,0.004522121045738459,0.0032684739227988755,"tensor(0.2210, device='cuda:0', dtype=torch.float64)",0.7420382499694824,-2.4920783042907715,266.43
176,17399808,7.7461090087890625,484.30549359321594,12690,0.006215148069895804,-0.0027642406057566404,"tensor(0.2205, device='cuda:0', dtype=torch.float64)",0.7417775988578796,-2.675198391675949,273.07
177,17498112,2.438947916030884,486.7444415092468,40305,0.005580578092485666,-0.0036771881025742916,"tensor(0.2187, device='cuda:0', dtype=torch.float64)",0.7422482967376709,-2.581605305671692,288.93
178,17596416,2.4193875789642334,489.16382908821106,40631,0.004715971415862441,-0.0011254566838033498,"tensor(0.2176, device='cuda:0', dtype=torch.float64)",0.7426537871360779,-2.6750465548038482,291.56
179,17694720,2.322598457336426,491.4864275455475,42325,0.004500649380497634,-0.0017947672846730712,"tensor(0.2177, device='cuda:0', dtype=torch.float64)",0.742285966873169,-2.5502660524845124,269.11
180,17793024,2.4469170570373535,493.93334460258484,40174,0.199420977383852,0.0014343813629238867,"tensor(0.2177, device='cuda:0', dtype=torch.float64)",0.7429346442222595,-2.627989410161972,279.17
181,17891328,2.495084047317505,496.42842864990234,39399,0.004234591918066144,-0.0024650514453242066,"tensor(0.2176, device='cuda:0', dtype=torch.float64)",0.7432330250740051,-2.4954370760917666,262.73
182,17989632,2.477524518966675,498.905953168869,39678,0.004709962429478765,-0.0031547010148642585,"tensor(0.2169, device='cuda:0', dtype=torch.float64)",0.7429558038711548,-2.68469184756279,277.07
183,18087936,2.3652589321136475,501.27121210098267,41561,0.004448831151239574,-0.001874468525784323,"tensor(0.2167, device='cuda:0', dtype=torch.float64)",0.7422610521316528,-2.5383298802375793,272.35
184,18186240,2.471696615219116,503.7429087162018,39771,0.004186878178734333,-0.00031144870445132256,"tensor(0.2135, device='cuda:0', dtype=torch.float64)",0.7416630387306213,-2.5688871037960053,268.78
185,18284544,2.4006447792053223,506.1435534954071,40948,0.004076584475114942,-0.0033150025599752555,"tensor(0.2128, device='cuda:0', dtype=torch.float64)",0.740658164024353,-2.5397208881378175,266.01
186,18382848,2.546597957611084,508.6901514530182,38602,0.004381716484203935,-0.0009350502892630175,"tensor(0.2096, device='cuda:0', dtype=torch.float64)",0.7403988242149353,-2.572367844581604,271.64
187,18481152,2.512065887451172,511.20221734046936,39132,0.004009106243029237,0.0010329372831620275,"tensor(0.2061, device='cuda:0', dtype=torch.float64)",0.740138590335846,-2.6074675869941712,279.68
188,18579456,2.3593196868896484,513.561537027359,41666,0.004019291629083455,-0.00237105489577516,"tensor(0.2041, device='cuda:0', dtype=torch.float64)",0.7395843267440796,-2.586317621469498,279.63
189,18677760,2.479111909866333,516.0406489372253,39652,0.0038302702130749823,-0.0025770384701900182,"tensor(0.2037, device='cuda:0', dtype=torch.float64)",0.739296555519104,-2.6512256348133088,269.23
190,18776064,2.5989015102386475,518.639550447464,37825,0.004202125058509409,-0.0011494977610709612,"tensor(0.2037, device='cuda:0', dtype=torch.float64)",0.7390438318252563,-2.5612762248516083,281.22
191,18874368,2.376471519470215,521.0160219669342,41365,0.003907121252268553,0.0009174693288514391,"tensor(0.2010, device='cuda:0', dtype=torch.float64)",0.7387118339538574,-2.5775091111660005,274.65
192,18972672,2.371258020401001,523.3872799873352,41456,0.006297153793275357,-0.0018707679360886686,"tensor(0.2005, device='cuda:0', dtype=torch.float64)",0.7387711405754089,-2.6138823580741883,269.88
193,19070976,2.412993907928467,525.8002738952637,40739,0.0043627337086945776,9.074632980627939e-05,"tensor(0.2006, device='cuda:0', dtype=torch.float64)",0.7387821078300476,-2.5406321597099306,287.26
194,19169280,2.439838409423828,528.2401123046875,40291,0.004110744339413941,-0.002872455571196042,"tensor(0.2018, device='cuda:0', dtype=torch.float64)",0.7395359873771667,-2.5513919603824617,264.99
195,19267584,2.268791913986206,530.5089042186737,43328,0.004973851726390421,-0.0008230902851209976,"tensor(0.1996, device='cuda:0', dtype=torch.float64)",0.7399184107780457,-2.5398885440826415,265.96
196,19365888,2.535189628601074,533.0440938472748,38775,0.004109287005849183,-0.001872463902691379,"tensor(0.1980, device='cuda:0', dtype=torch.float64)",0.740333080291748,-2.5841853010654448,274.98
197,19464192,2.353355646133423,535.3974494934082,41771,0.003956103487871588,-0.0015511585268541239,"tensor(0.1946, device='cuda:0', dtype=torch.float64)",0.7395254373550415,-2.604625360965729,281.0
198,19562496,2.4777913093566895,537.8752408027649,39674,0.004246464860625565,-0.0005580488796113059,"tensor(0.1944, device='cuda:0', dtype=torch.float64)",0.7392793893814087,-2.5054009985923766,272.85
199,19660800,2.36608624458313,540.241327047348,41547,0.004338430683128535,-0.0008275806103483774,"tensor(0.1927, device='cuda:0', dtype=torch.float64)",0.7390117049217224,-2.5293738305568696,256.86
200,19759104,8.779218196868896,549.0205452442169,11197,0.005601768521592021,-0.0001384958486596588,"tensor(0.1905, device='cuda:0', dtype=torch.float64)",0.7389742136001587,-2.505564147233963,284.05
201,19857408,2.5408201217651367,551.561365365982,38689,0.0039096266962587835,-0.0019894942903192713,"tensor(0.1911, device='cuda:0', dtype=torch.float64)",0.7390575408935547,-2.556561201810837,271.74
202,19955712,2.768752336502075,554.3301177024841,35504,0.004705112450756133,-0.0018557517920271493,"tensor(0.1906, device='cuda:0', dtype=torch.float64)",0.7384855151176453,-2.6519508278369903,286.24
203,20054016,2.3819987773895264,556.7121164798737,41269,0.00421095248311758,-0.000525157265656162,"tensor(0.1885, device='cuda:0', dtype=torch.float64)",0.7385668158531189,-2.378262165784836,266.65
204,20152320,2.6449666023254395,559.3570830821991,37166,0.004288567311596126,-0.0009568955574650317,"tensor(0.1883, device='cuda:0', dtype=torch.float64)",0.7388055920600891,-2.447592929601669,263.09
205,20250624,2.4532604217529297,561.810343503952,40070,0.003999292617663741,-0.0009557245459291153,"tensor(0.1878, device='cuda:0', dtype=torch.float64)",0.7386507391929626,-2.6526397705078124,294.0
206,20348928,2.408097743988037,564.2184412479401,40822,0.004719902598299086,-0.0009836162571446039,"tensor(0.1866, device='cuda:0', dtype=torch.float64)",0.7386135458946228,-2.627001340389252,286.32
207,20447232,2.517928123474121,566.7363693714142,39041,0.004080758371856064,-0.0008081984386080876,"tensor(0.1849, device='cuda:0', dtype=torch.float64)",0.7390009760856628,-2.630092808008194,285.1
208,20545536,2.4806861877441406,569.2170555591583,39627,0.004035527957603336,-0.002280474508734187,"tensor(0.1831, device='cuda:0', dtype=torch.float64)",0.7388889789581299,-2.4749787616729737,271.83
209,20643840,2.555431842803955,571.7724874019623,38468,0.0043137708446010945,0.002229063003323972,"tensor(0.1825, device='cuda:0', dtype=torch.float64)",0.7387009859085083,-2.501773452758789,275.89
210,20742144,2.4466300010681152,574.2191174030304,40179,0.0044500432908535,0.002683080013957806,"tensor(0.1805, device='cuda:0', dtype=torch.float64)",0.7386031746864319,-2.4643209099769594,270.2
211,20840448,2.509814500808716,576.7289319038391,39167,0.004887227201834321,-0.0012885103205917403,"tensor(0.1795, device='cuda:0', dtype=torch.float64)",0.7385416030883789,-2.5194868636131287,291.45
212,20938752,2.504593849182129,579.2335257530212,39249,0.004505102359689772,-0.0016839094168972224,"tensor(0.1792, device='cuda:0', dtype=torch.float64)",0.7394261360168457,-2.4996659815311433,281.89
213,21037056,2.387589454650879,581.6211152076721,41172,0.0038077170145697893,-0.0020975067614926956,"tensor(0.1782, device='cuda:0', dtype=torch.float64)",0.7399548888206482,-2.5269107723236086,287.07
214,21135360,2.555656671524048,584.1767718791962,38465,0.003839631809387356,-0.0017604481259240856,"tensor(0.1792, device='cuda:0', dtype=torch.float64)",0.7397819757461548,-2.509819881916046,271.32
215,21233664,2.485321521759033,586.6620934009552,39553,0.0044076159363612534,-0.0017215802101418376,"tensor(0.1788, device='cuda:0', dtype=torch.float64)",0.7396221160888672,-2.616173794269562,285.66
216,21331968,2.485745668411255,589.1478390693665,39547,0.004599510249681771,-0.0013923268124926835,"tensor(0.1787, device='cuda:0', dtype=torch.float64)",0.7398496866226196,-2.6280164742469787,288.78
217,21430272,2.4518074989318848,591.5996465682983,40094,0.0039321262622252105,0.003415191547537688,"tensor(0.1794, device='cuda:0', dtype=torch.float64)",0.7400245070457458,-2.490051603317261,270.72
218,21528576,2.41866135597229,594.0183079242706,40643,0.004561072262004018,-0.0024360461116884834,"tensor(0.1784, device='cuda:0', dtype=torch.float64)",0.7396201491355896,-2.559525593519211,266.07
219,21626880,2.6360273361206055,596.6543352603912,37292,0.004664503899402916,-0.0019398892996832728,"tensor(0.1768, device='cuda:0', dtype=torch.float64)",0.7400944828987122,-2.6445186018943785,287.46
220,21725184,2.4157330989837646,599.070068359375,40693,0.0035586127545684577,-0.0010997402830980718,"tensor(0.1746, device='cuda:0', dtype=torch.float64)",0.7399751543998718,-2.616944968700409,278.42
221,21823488,2.4938788414001465,601.5639472007751,39418,0.0031077429302968085,-0.00221382103736687,"tensor(0.1721, device='cuda:0', dtype=torch.float64)",0.739239513874054,-2.5589380371570587,277.71
222,21921792,2.4222779273986816,603.9862251281738,40583,0.004258231143467128,-0.001460105023579672,"tensor(0.1701, device='cuda:0', dtype=torch.float64)",0.7382646799087524,-2.5733942365646363,286.85
223,22020096,9.146857738494873,613.1330828666687,10747,0.004262586252298206,-0.0008767537365201861,"tensor(0.1687, device='cuda:0', dtype=torch.float64)",0.7373932003974915,-2.5716069877147674,281.58
224,22118400,2.5926613807678223,615.7257442474365,37916,0.0035829555010423062,-0.00011078489187639206,"tensor(0.1697, device='cuda:0', dtype=torch.float64)",0.737589955329895,-2.529715896844864,268.35
