Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
141,13959168,3.0924699306488037,441.21987557411194,31788,0.00728493626229465,-0.002402750613327953,"tensor(0.1538, device='cuda:0', dtype=torch.float64)",0.7654752135276794,-2.828462678194046,277.07
142,14057472,3.1006405353546143,444.32051610946655,31704,0.009971214667893946,-0.0021196198042161994,"tensor(0.1523, device='cuda:0', dtype=torch.float64)",0.7657575011253357,-2.7523366928100588,270.43
143,14155776,3.164639472961426,447.485155582428,31063,0.011001532105728984,-0.003178048312838655,"tensor(0.1505, device='cuda:0', dtype=torch.float64)",0.7660617232322693,-2.8303998720645906,284.51
144,14254080,3.112675905227661,450.59783148765564,31581,0.0047269855625927445,-0.0033904529234860094,"tensor(0.1505, device='cuda:0', dtype=torch.float64)",0.7656218409538269,-2.9648813343048097,291.23
145,14352384,3.09147572517395,453.6893072128296,31798,0.006391091574914754,-0.003376106108771637,"tensor(0.1518, device='cuda:0', dtype=torch.float64)",0.7652644515037537,-2.8905351114273072,294.53
146,14450688,3.124155282974243,456.81346249580383,31465,0.0062475413084030155,-0.003229208326956723,"tensor(0.1499, device='cuda:0', dtype=torch.float64)",0.7653177976608276,-2.926508320569992,297.71
147,14548992,3.096508741378784,459.9099712371826,31746,0.0059835554799065,-0.002180160449279356,"tensor(0.1465, device='cuda:0', dtype=torch.float64)",0.7650590538978577,-2.8091184532642366,281.46
148,14647296,3.113367795944214,463.02333903312683,31574,0.010993862967006862,-0.002699711265449878,"tensor(0.1449, device='cuda:0', dtype=torch.float64)",0.7650772929191589,-2.774774105548859,259.17
149,14745600,3.090894937515259,466.1142339706421,31804,0.004560541873797774,-0.0025501144751615356,"tensor(0.1451, device='cuda:0', dtype=torch.float64)",0.7649456858634949,-2.863064340353012,284.23
150,14843904,3.0600008964538574,469.17423486709595,32125,0.013146873842924834,-0.002046056256222073,"tensor(0.1422, device='cuda:0', dtype=torch.float64)",0.7649289965629578,-2.6875785613059997,260.61
151,14942208,3.150064468383789,472.32429933547974,31206,0.005295819090679288,-0.0026546773238806053,"tensor(0.1420, device='cuda:0', dtype=torch.float64)",0.7645184397697449,-2.897104367017746,283.77
152,15040512,3.1204450130462646,475.444744348526,31503,0.007545984373427928,-0.0024158620537491514,"tensor(0.1388, device='cuda:0', dtype=torch.float64)",0.7641465663909912,-2.9552023756504058,286.56
153,15138816,3.108743667602539,478.55348801612854,31621,0.005535634071566165,-0.0025460482313064857,"tensor(0.1385, device='cuda:0', dtype=torch.float64)",0.7638682723045349,-2.8922964358329772,280.54
154,15237120,3.108963966369629,481.66245198249817,31619,0.006248264387249946,-0.0015064454739331268,"tensor(0.1376, device='cuda:0', dtype=torch.float64)",0.763791561126709,-2.9320339727401734,297.51
155,15335424,3.110224485397339,484.7726764678955,31606,0.006169787608087063,-0.0025318318157587782,"tensor(0.1373, device='cuda:0', dtype=torch.float64)",0.7636117935180664,-2.86925940155983,292.77
156,15433728,3.0906436443328857,487.8633201122284,31806,0.004384526307694614,-0.002356223401147872,"tensor(0.1347, device='cuda:0', dtype=torch.float64)",0.7632256150245667,-2.6421777963638307,268.24
157,15532032,3.113534927368164,490.97685503959656,31573,0.00642105748411268,0.0005776736725238152,"tensor(0.1335, device='cuda:0', dtype=torch.float64)",0.7636811137199402,-2.729413357973099,283.97
158,15630336,3.1753103733062744,494.15216541290283,30958,0.0047656606882810594,0.0031059636385180056,"tensor(0.1319, device='cuda:0', dtype=torch.float64)",0.7635902762413025,-2.8520278120040894,292.16
159,15728640,3.1042263507843018,497.25639176368713,31667,0.006519057834520936,-0.002022261950696702,"tensor(0.1328, device='cuda:0', dtype=torch.float64)",0.7635210752487183,-3.004202204942703,299.16
160,15826944,3.125659465789795,500.38205122947693,31450,0.005519632226787507,-0.0031182777776848523,"tensor(0.1327, device='cuda:0', dtype=torch.float64)",0.7636932730674744,-2.947322605848312,291.7
161,15925248,3.113744020462036,503.49579524993896,31570,0.008304357063025236,-0.00026627192273736,"tensor(0.1318, device='cuda:0', dtype=torch.float64)",0.7646631598472595,-2.864005217552185,298.26
162,16023552,3.1152632236480713,506.61105847358704,31555,0.005961037683300674,-0.0022955934327910654,"tensor(0.1315, device='cuda:0', dtype=torch.float64)",0.7646161913871765,-2.7774767482280733,274.57
163,16121856,3.1097469329833984,509.72080540657043,31611,0.0038725677877664566,-0.001680195731751155,"tensor(0.1286, device='cuda:0', dtype=torch.float64)",0.7644751667976379,-2.7147174644470216,274.32
164,16220160,3.135188341140747,512.8559937477112,31355,0.006301380787044763,-0.0015643216029275209,"tensor(0.1280, device='cuda:0', dtype=torch.float64)",0.764556348323822,-2.8397025656700134,274.9
165,16318464,3.137672185897827,515.993665933609,31330,0.005129954987205565,-0.0022536323624080977,"tensor(0.1266, device='cuda:0', dtype=torch.float64)",0.7644309401512146,-2.8068119716644286,283.46
166,16416768,3.2029378414154053,519.1966037750244,30691,0.007432534289546311,-0.0018058162138913758,"tensor(0.1251, device='cuda:0', dtype=torch.float64)",0.7643404603004456,-2.7416313564777375,272.67
167,16515072,3.0998854637145996,522.296489238739,31712,0.005186458094976842,-0.002438812714535743,"tensor(0.1224, device='cuda:0', dtype=torch.float64)",0.7640617489814758,-2.7478964376449584,283.13
168,16613376,3.110875129699707,525.4073643684387,31600,0.008195471321232616,-0.0024927943619331926,"tensor(0.1210, device='cuda:0', dtype=torch.float64)",0.7640030384063721,-2.816372044086456,283.02
169,16711680,3.1046738624572754,528.512038230896,31663,0.004894533054903149,-0.002196478599216789,"tensor(0.1201, device='cuda:0', dtype=torch.float64)",0.7639948725700378,-2.78640696644783,285.19
170,16809984,3.1309702396392822,531.6430084705353,31397,0.00603012831415981,-0.003074556970841513,"tensor(0.1186, device='cuda:0', dtype=torch.float64)",0.763945996761322,-2.781770875453949,288.58
171,16908288,3.108907461166382,534.7519159317017,31620,0.00448819127632305,-0.0014397822793398517,"tensor(0.1188, device='cuda:0', dtype=torch.float64)",0.7635462880134583,-2.795256857872009,272.95
172,17006592,3.12437105178833,537.87628698349,31463,0.004534202977083623,-0.0006766260223230347,"tensor(0.1175, device='cuda:0', dtype=torch.float64)",0.7631045579910278,-2.8347510015964508,294.3
173,17104896,3.201221227645874,541.0775082111359,30708,0.00854526348412037,-0.0023279782675672323,"tensor(0.1177, device='cuda:0', dtype=torch.float64)",0.7632274031639099,-2.7618616914749143,280.39
174,17203200,3.1509296894073486,544.2284379005432,31198,0.0064277095720171925,0.0005787358717498136,"tensor(0.1179, device='cuda:0', dtype=torch.float64)",0.7633090019226074,-2.8170018923282623,296.97
175,17301504,3.1139962673187256,547.3424341678619,31568,0.009451398602686822,-0.0017333912779577076,"tensor(0.1185, device='cuda:0', dtype=torch.float64)",0.7634232044219971,-2.812830308675766,294.93
176,17399808,3.1191201210021973,550.4615542888641,31516,0.013511089235544204,-0.0024232853029388934,"tensor(0.1153, device='cuda:0', dtype=torch.float64)",0.7636656761169434,-2.764280105829239,296.62
177,17498112,3.1214771270751953,553.5830314159393,31492,0.006723782047629356,0.0004962356801115675,"tensor(0.1156, device='cuda:0', dtype=torch.float64)",0.764116644859314,-2.780058650970459,284.88
178,17596416,3.0944602489471436,556.6774916648865,31767,0.011003791051916779,-0.0016552485642023385,"tensor(0.1139, device='cuda:0', dtype=torch.float64)",0.7643988728523254,-2.775837680101395,293.95
179,17694720,3.0959770679473877,559.7734687328339,31752,0.006593487528152764,-0.0021552399644860997,"tensor(0.1134, device='cuda:0', dtype=torch.float64)",0.764695942401886,-2.880175702571869,305.74
180,17793024,3.078979015350342,562.8524477481842,31927,0.006576481182128191,0.002372575952176703,"tensor(0.1116, device='cuda:0', dtype=torch.float64)",0.764817476272583,-2.747522418498993,293.44
181,17891328,3.1740353107452393,566.0264830589294,30971,0.0164503603707999,-0.001525825390854152,"tensor(0.1130, device='cuda:0', dtype=torch.float64)",0.7651168704032898,-2.770048452615738,286.2
182,17989632,3.1131134033203125,569.1395964622498,31577,0.005874152388423681,-0.0020059338967257645,"tensor(0.1115, device='cuda:0', dtype=torch.float64)",0.7652391195297241,-2.883986338376999,296.24
183,18087936,3.0863113403320312,572.2259078025818,31851,0.009847881831228733,0.00022200829625944606,"tensor(0.1097, device='cuda:0', dtype=torch.float64)",0.7654287219047546,-2.7688712084293368,304.75
184,18186240,3.1126298904418945,575.3385376930237,31582,0.00835152338258922,-0.0014771552698221058,"tensor(0.1100, device='cuda:0', dtype=torch.float64)",0.7659786343574524,-2.7821935760974883,299.48
185,18284544,3.110466241836548,578.4490039348602,31604,0.005762636056169867,0.001125032175332308,"tensor(0.1099, device='cuda:0', dtype=torch.float64)",0.7660793662071228,-2.70915295958519,291.97
186,18382848,3.1031105518341064,581.5521144866943,31679,0.02135600767796859,-0.0023617452105099803,"tensor(0.1085, device='cuda:0', dtype=torch.float64)",0.7662696242332458,-2.8511272537708283,298.91
187,18481152,3.098757266998291,584.6508717536926,31723,0.004174568853341043,-0.0014059392851777375,"tensor(0.1074, device='cuda:0', dtype=torch.float64)",0.7663030624389648,-2.9294756186008453,302.7
188,18579456,3.0999317169189453,587.7508034706116,31711,0.012328678648918867,0.003764374414458871,"tensor(0.1076, device='cuda:0', dtype=torch.float64)",0.7666868567466736,-2.6749874544143677,283.16
189,18677760,3.313798666000366,591.0646021366119,29665,0.013082484761253,0.0026494534661651416,"tensor(0.1047, device='cuda:0', dtype=torch.float64)",0.7682947516441345,-2.695807956457138,288.1
190,18776064,3.240825653076172,594.3054277896881,30333,0.005932375439442694,0.00031357255938928573,"tensor(0.1031, device='cuda:0', dtype=torch.float64)",0.7686783671379089,-2.726235580444336,283.11
191,18874368,3.1803417205810547,597.4857695102692,30909,0.012426007445901633,-0.0017993671965086833,"tensor(0.1025, device='cuda:0', dtype=torch.float64)",0.7690266370773315,-2.7471960377693176,293.44
192,18972672,3.1870334148406982,600.6728029251099,30844,0.003966459154617042,-0.0029701877501793206,"tensor(0.1014, device='cuda:0', dtype=torch.float64)",0.7689425349235535,-2.6780218970775604,282.42
193,19070976,3.156834840774536,603.8296377658844,31140,0.008500215015374124,-0.00300512653629994,"tensor(0.1005, device='cuda:0', dtype=torch.float64)",0.7693889141082764,-2.831655740737915,287.2
194,19169280,3.1270856857299805,606.9567234516144,31436,0.003907695855014026,-0.00318785952476901,"tensor(0.1008, device='cuda:0', dtype=torch.float64)",0.7692072987556458,-2.7792848098278045,297.0
195,19267584,3.2107362747192383,610.1674597263336,30617,0.005455545359291136,-0.0020772210700670257,"tensor(0.1018, device='cuda:0', dtype=torch.float64)",0.7686852812767029,-2.758325493335724,299.24
196,19365888,3.247910737991333,613.415370464325,30266,0.004008240753319114,0.000251509446388809,"tensor(0.1002, device='cuda:0', dtype=torch.float64)",0.7679137587547302,-2.7895116245746614,291.49
197,19464192,3.126850128173828,616.5422205924988,31438,0.00561650472227484,-0.0006047498449333943,"tensor(0.1004, device='cuda:0', dtype=torch.float64)",0.7676769495010376,-2.774006243944168,301.06
198,19562496,3.1155450344085693,619.6577656269073,31552,0.004943061014637351,-0.001714357988385018,"tensor(0.0986, device='cuda:0', dtype=torch.float64)",0.7674958109855652,-2.7504416406154633,295.46
199,19660800,3.1001110076904297,622.7578766345978,31709,0.006726682768203318,0.008505235232587439,"tensor(0.0979, device='cuda:0', dtype=torch.float64)",0.7681631445884705,-2.680678218603134,278.61
200,19759104,3.1339800357818604,625.8918566703796,31367,0.006118540186434984,0.0031475705924094654,"tensor(0.0956, device='cuda:0', dtype=torch.float64)",0.7691718935966492,-2.7128167593479158,297.08
201,19857408,3.114354372024536,629.0062110424042,31564,0.003881271369755268,0.0013401167787378653,"tensor(0.0940, device='cuda:0', dtype=torch.float64)",0.769116997718811,-2.7526793813705446,287.13
202,19955712,3.114784002304077,632.1209950447083,31560,0.0038569759344682097,-0.002918479654181283,"tensor(0.0931, device='cuda:0', dtype=torch.float64)",0.768191397190094,-2.6222938013076784,275.86
203,20054016,3.1021883487701416,635.2231833934784,31688,0.0046691485214978455,-0.0022263456368818877,"tensor(0.0925, device='cuda:0', dtype=torch.float64)",0.7675821781158447,-2.726712095737457,283.61
204,20152320,3.1473846435546875,638.3705680370331,31233,0.0038054856588132678,-0.0005540873993595596,"tensor(0.0919, device='cuda:0', dtype=torch.float64)",0.7668343186378479,-2.7804034185409545,292.49
205,20250624,3.14742374420166,641.5179917812347,31233,0.0036562552326358856,9.014342358568684e-05,"tensor(0.0920, device='cuda:0', dtype=torch.float64)",0.7656059265136719,-2.7020523059368133,299.05
206,20348928,3.2029271125793457,644.7209188938141,30691,0.0043333766516298056,-0.0005503834690898657,"tensor(0.0915, device='cuda:0', dtype=torch.float64)",0.7647603750228882,-2.7647910714149475,288.23
207,20447232,3.1383235454559326,647.85924243927,31323,0.003911229257937521,-0.00020723180496133863,"tensor(0.0905, device='cuda:0', dtype=torch.float64)",0.7638236880302429,-2.905254542827606,320.12
208,20545536,3.133577823638916,650.9928202629089,31371,0.004505098098888993,-0.0010606853989884256,"tensor(0.0902, device='cuda:0', dtype=torch.float64)",0.7631124258041382,-2.774394326210022,305.73
209,20643840,3.1716806888580322,654.164500951767,30994,0.0035553036374039947,-0.0023495861698393126,"tensor(0.0899, device='cuda:0', dtype=torch.float64)",0.7618028521537781,-2.7948160934448243,300.9
210,20742144,3.2705271244049072,657.4350280761719,30057,0.004742761864326895,-0.0012396979313052726,"tensor(0.0891, device='cuda:0', dtype=torch.float64)",0.7612525820732117,-2.7423405969142913,287.51
211,20840448,3.383920669555664,660.8189487457275,29050,0.003998348175082355,-0.0008774205722147599,"tensor(0.0892, device='cuda:0', dtype=torch.float64)",0.7608548998832703,-2.6946456241607666,295.24
212,20938752,3.234050989151001,664.0529997348785,30396,0.004684682562947273,-0.0022535522555699574,"tensor(0.0886, device='cuda:0', dtype=torch.float64)",0.7608901262283325,-2.8806676959991453,304.49
213,21037056,3.2108330726623535,667.2638328075409,30616,0.0032920717028900983,-0.0006661846113274805,"tensor(0.0870, device='cuda:0', dtype=torch.float64)",0.7603947520256042,-2.782152554988861,311.92
214,21135360,3.1309657096862793,670.3947985172272,31397,0.003518708504270762,-0.00161450031446293,"tensor(0.0864, device='cuda:0', dtype=torch.float64)",0.7594134211540222,-2.7004933059215546,292.98
215,21233664,3.1565446853637695,673.5513432025909,31142,0.005024430574849248,-0.0014674071280751377,"tensor(0.0860, device='cuda:0', dtype=torch.float64)",0.758981466293335,-2.665523314476013,288.42
216,21331968,3.136730909347534,676.6880741119385,31339,0.004464285424910485,0.0002812380937029957,"tensor(0.0856, device='cuda:0', dtype=torch.float64)",0.758488118648529,-2.7021008038520815,290.7
217,21430272,3.2040927410125732,679.892166852951,30680,0.0042271136888302864,-0.0011281069193501026,"tensor(0.0846, device='cuda:0', dtype=torch.float64)",0.758197546005249,-2.790383400917053,306.39
218,21528576,3.1471714973449707,683.039338350296,31235,0.004790128651075065,0.0004686838306952268,"tensor(0.0843, device='cuda:0', dtype=torch.float64)",0.7582589983940125,-2.7299782252311706,305.23
219,21626880,3.345439910888672,686.3847782611847,29384,0.005136673734523356,-0.00037698930536862464,"tensor(0.0841, device='cuda:0', dtype=torch.float64)",0.758880078792572,-2.6533905029296876,291.11
220,21725184,3.2341437339782715,689.618921995163,30395,0.003780945553444326,-0.0019953858893131836,"tensor(0.0841, device='cuda:0', dtype=torch.float64)",0.7589666247367859,-2.7319652807712553,320.3
221,21823488,3.1415257453918457,692.7604477405548,31291,0.0036383769591338934,0.0003689503690111451,"tensor(0.0837, device='cuda:0', dtype=torch.float64)",0.7582735419273376,-2.687790209054947,286.09
222,21921792,3.1663177013397217,695.9267654418945,31046,0.004061087092850357,0.0009631309425458312,"tensor(0.0838, device='cuda:0', dtype=torch.float64)",0.7580369114875793,-2.8318600630760193,306.45
223,22020096,3.3910224437713623,699.3177878856659,28989,0.00393812881084159,-0.0022063953496399336,"tensor(0.0836, device='cuda:0', dtype=torch.float64)",0.7579458355903625,-2.678481488227844,298.81
224,22118400,3.0794475078582764,702.3972353935242,31922,0.005802676943130791,-0.001554298929113429,"tensor(0.0835, device='cuda:0', dtype=torch.float64)",0.7584670186042786,-2.6113369143009186,303.49
